2000 1 30 3.03 -0.1 126.61 12.5 20.7 24.7 45.4 19.91 -15.99 0.68 25.72
2000 1 29 5.67 2.82 85.6 12.5 17.7 24.7 42.4 0 0 0 22.38
2000 1 28 16.37 11.25 56 -15.9 -1.7 21.3 19.6 0 0 0 17.95
2000 1 27 -1 28.73 -1 -1 -1 17.3 -1 0 0 0 2.42
2000 1 26 14.81 16.63 142 -17.4 11.6 15.9 27.5 0 0 0 12.67
2000 1 25 17.95 18.52 135.99 -1 0.5 18.5 19 0 0 0 6.77
2000 1 24 -4.06 -3.64 519.79 40.2 26.9 27.1 54 426.2 -39.15 3.34 45.81
2000 1 23 12.98 7.58 49.01 -18.03 3.5 23.5 27 0 0 0 14.4
2000 1 22 19.39 12.53 46 -22.5 -18.1 20.9 2.8 0 0 0 13.55
2000 1 21 17.09 18.49 106.97 -44.7 -15.3 23.7 8.4 0 0 0 7.55
2000 1 20 7.31 5.21 171.2 9.8 16.8 20.7 37.5 0.54 -69.23 0.01 23.45
2000 1 19 12.61 7.92 102 -1.3 7.5 21.5 29 0 0 0 19.43
2000 1 18 8.42 8.91 73.6 2.1 15.3 22.3 37.6 0 0 0 20.92
2000 1 17 9.44 9.87 90.21 -14.4 16.6 19.7 36.3 0 0 0 13.85
2000 1 16 10.83 9.52 90.39 -23.5 15.1 19.3 34.4 0.08 -36.53 0.05 17.29
2000 1 15 14.12 14.59 99.58 -26.5 13.3 15.7 29 0 0 0 12.31
2000 1 14 10.47 4.82 58.99 -2.1 11.1 22.1 33.2 0 0 0 18.44
2000 1 13 4.24 1.43 151.18 -10.2 19.6 21.7 41.3 10.71 -29.62 1.52 23.89
2000 1 12 7.4 7.66 123.58 -12.5 15.7 20.7 36.4 0 0 0 18.38
2000 1 11 15.34 5.47 42.99 -15.5 -0.1 21.9 21.8 0 0 0 18.48
2000 1 10 9.9 3.05 105.39 -9.5 12.3 20.3 32.6 1.13 -54.5 0.02 18.5
2000 1 9 5.62 2.92 154.38 -2.1 17.5 20.7 38.2 28.09 -28.14 1.25 26.46
2000 1 8 7.87 3.41 116.02 6.3 14.3 21.3 35.6 7.15 -68.73 0.63 24.89
2000 1 7 7.96 1.2 49.4 5.5 12.3 24.3 36.6 25.92 -85.13 2.08 24.4
2000 1 6 9.09 1.99 70.19 14.3 11.7 22.7 34.4 56.26 -74.44 4.16 25.25
2000 1 5 4.41 0.78 148.39 27.9 19.3 20.7 40 80.31 -9.14 28.92 30.9
2000 1 4 13.9 3.69 46 -26.3 3.5 21.5 25 107.48 -53.68 20.91 24.33
2000 1 3 11.56 5.94 71.61 -21.7 9.5 19.5 29 0 0 0 21.18
2000 1 2 10.13 7.44 82.6 -2.7 12.5 19.5 32 0 0 0 20.07
2000 1 1 6.13 2.18 89.79 25 15.7 24.7 40.4 0 0 0 26.04
1999 12 31 10.08 7.97 87.8 -18.9 12.7 19.7 32.4 0 0 0 21.64
1999 12 30 14 12.48 159.49 -32.3 1.3 23.3 24.6 0 0 0 15.03
1999 12 29 16.39 10.06 77.99 -47.3 -22.9 25.1 2.2 0 0 0 11.81
1999 12 28 7.39 5.26 151.99 15.9 15.9 22.9 38.8 0 0 0 26.94
1999 12 27 20.14 18.16 59.01 -29.1 -10.1 18.9 8.8 0 0 0 11.04
1999 12 26 19.72 18.2 64.01 -37.7 -20.9 21.1 0.2 0 0 0 8.65
1999 12 25 18.18 21.95 75.02 -35.1 -8.9 21.1 12.2 0 0 0 5.87
1999 12 24 4.62 9.1 168.78 27.2 18 21.5 39.5 0 0 0 35.43
1999 12 23 6.03 1.09 137.79 8.7 16.5 21.3 37.8 22.79 -32.75 14.19 31.46
1999 12 22 2.35 1.26 196.99 -8.4 20.8 21.1 41.9 19.51 -22.28 1.23 34.73
1999 12 21 11.47 3.34 99.61 -15.3 9.9 19.9 29.8 0 -14.16 0 22.58
1999 12 20 1.29 3.39 196 24.2 21.2 22.7 43.9 0 0 0 37.59
1999 12 19 3.69 -1.46 165.02 23.7 17.7 24.7 42.4 157.52 -7.2 97.92 33.1
1999 12 18 7.14 0.76 121.79 19.3 15.9 21.9 37.8 20.01 -17.01 0.69 31.31
1999 12 17 2.83 2.34 169.79 21.5 20.9 22.1 43 0 0 0 37.57
1999 12 11 7.26 4.65 124.09 -17.1 16.3 19.1 35.4 40.74 -21 45.29 26.32
1999 12 8 10.1 4.34 105.99 -7.3 12.7 18.7 31.4 23.03 -36.15 11.79 26.13
1999 12 7 7.69 4.36 91.75 -0.9 14.3 22.3 36.6 0 0 0 28.13
1999 11 30 7.75 4.26 144.39 4.9 16.5 20.9 37.4 0 -122.56 0 22.42
1999 11 29 11.76 4.5 50.99 -0.5 4.7 24.7 29.4 0 0 0 19.61
1999 11 28 10.69 3.93 71.02 -10.45 1.75 27.9 29.65 0 0 0 17.94
1999 11 27 1.64 -0.08 147.21 30.2 20.3 27.3 47.6 0.02 -320.1 0 30.74
1999 11 26 6.96 4.23 109.59 18.9 15.1 21.1 36.2 0 0 0 29.16
1999 11 25 1.59 -2.39 145.78 23.6 20.8 24.7 45.5 306.83 -22.41 360.81 36.73
1999 11 24 6.39 0.06 68.2 15.7 14.1 25.1 39.2 31 -109.42 15.43 28.04
1999 11 23 7.82 0.69 66.18 22.2 13.3 23.3 36.6 101.93 -39.02 10766.52 30.52
1999 11 22 6.72 1.12 93.2 15.3 14.7 23.7 38.4 56.83 -59.54 3.41 27.23
1999 11 20 4.93 1.36 151.01 -2.9 18.9 21.1 40 68.18 -20.14 56.74 27.68
1999 11 19 4.47 3.16 170.4 -1.2 19.4 20.1 39.5 22.53 -16.87 4.35 27.2
1999 11 18 7.37 6.58 90.18 4.7 16.5 21.1 37.6 0 0 0 19.8
1999 11 17 4.12 6.59 162.61 6.5 20.3 21.7 42 0 0 0 23.12
1999 11 16 13.78 6.14 76.01 -29.7 2.7 22.7 25.4 0 0 0 17.56
1999 11 15 11.5 6.03 70.78 -8.3 10.3 20.3 30.6 0 0 0 19.69
1999 11 14 5.73 2.56 132.18 -17.6 17.6 21.3 38.9 0.5 -43.53 0.09 20.94
1999 11 13 15.4 6.1 61.99 -31.7 2.3 20.3 22.6 0 0 0 18.35
1999 11 12 13.52 8.41 74.2 -7.9 6.5 19.5 26 0 0 0 22.57
1999 11 10 9.98 5.13 114.4 -21.3 12.5 19.5 32 0 0 0 19.74
1999 11 9 3.01 1.23 153.62 1 20.6 23.7 44.3 2.99 -34.1 0.31 23.19
1999 11 8 7.87 5.61 44.58 -16.7 12.5 24.5 37 0 0 0 18.23
1999 11 7 3.39 1.28 177.62 0.7 19.1 22.9 42 66.33 -50.71 5.79 27.03
1999 11 6 3.91 0 168.19 -14.5 19.5 21.9 41.4 41.26 -1.18 4.52 24.33
1999 11 5 2.87 3.78 164.41 -4.6 21 21.7 42.7 0 0 0 24.23
1999 11 4 14.86 9.33 46.02 -44.9 -15.1 26.9 11.8 0 0 0 14.92
1999 11 3 11.98 11.79 80.21 -0.3 9.1 20.1 29.2 0 0 0 18.23
1999 11 2 0.99 -0.98 232.79 35.3 20.6 22.5 43.1 287.67 -18.62 5.52 55.91
1999 11 1 2.58 -0.64 199.79 29.5 19.3 21.1 40.4 418.21 -9.22 28.04 51.15
1999 10 31 2.33 -0.82 184.39 30 19.2 22.3 41.5 174.4 -24.98 11.65 44.98
1999 10 30 1.51 0.95 232.21 23.3 20.7 20.7 41.4 316.62 -2.53 42.47 39.31
1999 10 29 7.26 1.63 106.59 -9.1 14.1 23.1 37.2 0.01 -47.58 0 25.56
1999 10 28 9.31 3.78 43.81 -1 12.1 23.1 35.2 0 0 0 15.47
1999 10 26 5.26 0.68 60.98 3.7 16.7 25.7 42.4 0 0 0 27.01
1999 10 25 4 2.77 138.21 -3.1 19.5 23.3 42.8 0 0 0 20.91
1999 10 16 0.01 0.86 266.6 31 21 22.7 43.7 13.77 -420.31 0.61 51.94
1999 10 15 3.26 0.97 289.59 32.8 18.2 20.9 39.1 18.04 -51.14 0.48 57.24
1999 10 13 3.31 -1.13 184.82 23.1 17.9 22.7 40.6 367.81 -19.23 326.98 35.14
1999 10 12 0.67 -3.5 194.59 29.2 20.2 24.9 45.1 1233.88 -26.02 ******** 43.72
1999 10 11 2.32 -2.4 175.21 24.3 18.7 23.7 42.4 796.28 -23.24 214.62 37.53
1999 10 10 6.55 1.23 156.61 -17.1 15.1 21.1 36.2 18.88 -27.16 41.14 25.41
1999 10 9 2.06 -1.08 201.81 27.5 19.3 22.1 41.4 593.75 -15.6 515.82 47.92
1999 10 8 1.32 -2.52 193.6 32 19.9 23.5 43.4 998.17 -16.46 294.3 48.45
1999 10 7 2.52 -2.92 152.6 31.2 18.3 24.3 42.6 957.27 -26.61 54.38 48.57
1999 10 6 2.39 -0.23 176.19 22.7 18.1 24.1 42.2 110.07 -102.4 2.52 45.7
1999 10 5 5.8 -3.42 107.61 19.5 13.7 24.7 38.4 999.5 -32.52 146.29 44.42
1999 9 28 5.04 -2.01 157.79 15.1 14.7 23.7 38.4 1034.27 -102.43 3733.11 37.98
1999 9 27 1.75 -3.02 194.4 30.7 18.5 24.5 43 1122.22 -42.94 146.13 54.14
1999 9 25 -0.8 -1.8 371.21 34.6 22.3 22.9 45.2 376.93 -29.54 27.67 56.47
1999 9 24 2.32 -1.97 173.6 30.3 18.5 24.5 43 233.2 -87.27 492.8 45.62
1999 9 23 1.94 0.48 196.82 29.4 19.6 22.5 42.1 3.71 -67.06 0.12 37.7
1999 9 22 9.39 0.99 130.2 9.5 9.9 21.9 31.8 43.09 -8.09 1.34 32.21
1999 9 21 -0.59 -3.54 446.54 38.1 21.5 22.3 43.8 1241.25 -10.8 43.64 64.53
1999 9 20 5.37 -1.9 144.19 22.7 14.1 24.1 38.2 487.17 -65.94 33.16 49.93
1999 9 19 0.3 0.54 224.19 31.7 20.7 23.1 43.8 19.34 -181.46 0.42 53.13
1999 9 18 -0.99 -1.51 221.6 33.1 21.9 24.3 46.2 235.15 -106.51 7.15 52.13
1999 9 16 7.28 3.02 95.38 20.9 10.7 24.7 35.4 0 0 0 31.25
1999 9 15 3.58 1.52 247.2 32.2 16.5 22.5 39 0 0 0 49.18
1999 9 14 -0.77 -2.95 310.38 32.2 21.4 22.5 43.9 996.64 -10.23 34.93 51.45
1999 9 13 -0.27 -2.93 245.62 26.6 21 22.3 43.3 1837.65 -4.72 11206.25 52.32
1999 9 12 1.44 -2.66 177.38 30.1 18.9 23.9 42.8 1465.02 -45.35 82291.21 49.76
1999 9 11 3.15 -1.67 148.8 23.3 16.9 23.9 40.8 892.15 -94.59 284.14 43.48
1999 9 10 0.58 -3.63 175.19 31.1 19.5 25.5 45 1234.97 -81.24 665.35 48.5
1999 9 9 1.46 -2.85 197.79 33.7 19.7 22.9 42.6 805.35 -13.51 736.67 51.87
1999 9 8 1.47 -1.03 161.8 32.2 19.1 25.1 44.2 65.79 -129.16 4.98 47.39
1999 9 7 0.15 -5.09 190.79 35.1 20.7 24.5 45.2 2267.37 -16.84 9611.72 51.91
1999 9 6 2.14 -4.92 158.81 12.7 18.3 25.3 43.6 1848.42 -37.14 614.34 40.61
1999 9 5 1.7 -1.86 179 27 19.4 23.5 42.9 413.89 -135.75 53.49 37.44
1999 9 4 5.25 0.75 123.61 7.5 14.7 23.7 38.4 0 0 0 29.42
1999 9 3 4.26 1.56 143.21 15.7 16.1 23.1 39.2 0 0 0 34.88
1999 9 2 1.14 -1.11 170.4 33 19.3 24.1 43.4 215.45 -131.04 162.71 48.16
1999 9 1 1.41 -3.7 177.59 31.7 19.3 23.9 43.2 1104.35 -36.21 120.46 46.81
1999 8 31 1.62 -3.12 184.98 30.7 18.9 23.7 42.6 1089.98 -36.03 292.28 47.44
1999 8 30 2.75 -5.04 166.81 26.7 17.3 24.3 41.6 2062 -16.68 386 47.99
1999 8 29 0.16 -3.99 347.77 30.6 20.2 22.9 43.1 2031.6 -31.18 1090.41 47.73
1999 8 28 1.69 -4.18 193.88 28.5 17.7 25.7 43.4 1163.12 -52.78 370.52 44.61
1999 8 27 1.77 -3.27 -1 29.9 18.5 23.3 41.8 1450.45 -17.91 -1 51.42
1999 8 26 1.69 -3.32 189.99 28.9 18.7 22.9 41.6 1951.74 -14.12 7875.06 50.19
1999 8 25 1.51 -3.31 162.59 29.7 19.1 23.9 43 1099.92 -33.3 966.78 50.92
1999 8 24 0.3 -2.76 205.99 30.8 20.6 23.3 43.9 660.22 -14.07 67.45 54.04
1999 8 23 0.66 -4.66 161.78 35.8 19.5 25.5 45 2072.24 -52.4 110.57 52.46
1999 8 22 -0.31 -4.33 201.19 30.6 21 24.5 45.5 1664.16 -46.61 117.93 52.01
1999 8 21 1.58 -1.57 155.99 33.5 18.1 26.1 44.2 197.85 -190.74 47.48 48.16
1999 8 20 2.35 -3.35 164.42 29.3 17.1 26.1 43.2 1252.02 -108.69 3174.85 46.3
1999 8 19 -0.62 -5.33 204.01 29.9 21.3 24.9 46.2 2123.1 -13.87 659.23 51.17
1999 8 17 -1.84 -7.09 180.2 35.1 22.5 26.5 49 2771.13 -34.71 933.42 52.79
1999 8 16 2.51 -6.57 143.19 24.3 17.7 25.7 43.4 2684.79 -16.92 400.52 41.86
1999 8 15 -0.37 -6.11 180.99 30.7 20.7 26.7 47.4 1881.29 -19.67 166.91 47.15
1999 8 14 -1.87 -5.1 225.2 35.4 22.4 25.3 47.7 2067.2 -14.84 303.75 54.22
1999 8 13 1.3 -2.32 174.58 30.5 18.7 24.7 43.4 909.39 -106.11 2385.4 50.4
1999 8 12 2.43 -1.84 184 31.4 17.9 23.9 41.8 845.96 -90.7 213.19 47.04
1999 8 11 0.18 -6.7 163 26.5 19.5 27.5 47 1973.36 -47.09 363.53 42.22
1999 8 10 3.11 -4.69 161.39 19.9 16.7 25.7 42.4 1350.12 -36.8 344.72 40.19
1999 8 9 0.65 -3.03 175.8 21.9 19.7 24.5 44.2 1269.93 -48.76 956.46 45.01
1999 8 8 0.43 -6.05 183.01 29.9 19.9 25.9 45.8 2286.69 -15.53 443.32 49
1999 8 7 1.32 -4.4 181 23.9 19.3 23.9 43.2 2168.21 -16.1 623.83 48.49
1999 8 6 2.71 -2.14 172 26.5 17.5 24.5 42 745.31 -92.74 200.4 45.36
1999 8 5 0.58 -2.9 202.01 33.8 20.5 23.3 43.8 1010.11 -23.5 632.46 53.51
1999 8 4 1.02 0.08 172.79 33.1 19.6 24.3 43.9 67.54 -166.58 84.53 47.38
1999 8 3 -0.5 -2.62 181.19 33.2 20.8 25.1 45.9 570.83 -89.75 28.03 47.63
1999 8 2 0.88 1.19 150.81 30.9 18.5 27.5 46 0 -715.16 0 38.03
1999 8 1 1.83 -4.12 157.99 30.5 18.5 24.5 43 1911.42 -31.77 557.33 45.03
1999 7 31 2.31 -3.9 162.6 28.9 18.1 24.1 42.2 1792.87 -25.81 1867.26 43.11
1999 7 30 9.15 -3.97 67.21 14.5 8.9 23.9 32.8 2079.57 -7.66 450.12 36.79
1999 7 29 0.51 -2.16 195.38 27.8 20.2 23.1 43.3 995.42 -60.04 3992.65 45.1
1999 7 28 2.91 -1.46 147.6 28.3 17.5 23.5 41 669.11 -80.75 293.42 43.35
1999 7 27 1.15 -3.54 158.4 31.3 19.1 25.1 44.2 1410.74 -62.81 2012.27 44.91
1999 7 26 -1.02 -4.07 178 28.1 21.9 25.1 47 1419.02 -45.4 1701.85 43.63
1999 7 25 2.94 -3.77 147.78 21.9 17.5 24.5 42 1662.69 -22.86 441.52 38.32
1999 7 24 3.78 -2.41 129.8 20.9 16.5 24.5 41 845.35 -59.29 2049.37 38.4
1999 7 23 1.72 -2.75 153.21 28.9 19.3 24.3 43.6 784.74 -31.23 258.34 43.63
1999 7 22 1.64 -4.42 158.01 28.1 19.1 25.1 44.2 1521.45 -31.36 179.4 44.93
1999 7 21 -0.34 -6.04 178.41 28.3 21.1 26.1 47.2 2342.74 -32.31 3196.06 42.02
1999 7 20 0.15 -6.29 170.01 22.7 20.7 25.7 46.4 2450.68 -12.63 2635.4 46.38
1999 7 19 5.71 -4.73 50.98 7.5 11.5 28.5 40 1464.25 -136.63 733.11 30.78
1999 7 18 2.81 -3.55 143.4 27.3 18.1 25.1 43.2 1275.01 -41.81 172.23 44.08
1999 7 17 -0.8 -4.46 190.82 32.3 22.1 25.9 48 1144.94 -12.09 20078.63 45.83
1999 7 16 2.08 -3.71 154.79 22.3 18.9 24.9 43.8 600.09 -26.86 2099.44 38.84
1999 7 15 1.7 -3.65 137.59 25.5 17.7 27.7 45.4 852.05 -147.74 720.17 41.15
1999 7 14 0.79 -3.52 182.41 29.7 20.5 24.5 45 1209.83 -27.03 1622.69 44.35
1999 7 13 7.63 -5.05 53.8 20.1 10.7 25.7 36.4 2082.51 -3.04 334.63 36.38
1999 7 9 1.17 -6.28 142.2 31.1 18.5 27.5 46 2394.33 -47.53 754.93 46.28
1999 7 8 3.69 -3.09 141 23.37 17.3 24.3 41.6 1340.33 -34.92 1172.42 38.75
1999 7 7 2.05 -3.25 134.98 14.1 19.1 25.1 44.2 960 -35.26 1813.57 34.9
1999 7 6 8.65 -1.37 76.8 -4.3 10.3 24.3 34.6 333.11 -136.67 181.76 25.95
1999 7 5 0.33 -2.99 201.01 28.5 20.7 24.5 45.2 958.81 -37.98 271.49 43.39
1999 7 4 0.91 -3.91 150.98 31.3 19.3 26.3 45.6 1200.06 -23.8 3266.61 49.37
1999 7 3 2.33 -1.81 149.59 32.4 18.9 24.9 43.8 427.25 -65.35 48.39 49.95
1999 7 2 1.04 -2.27 160.2 33.4 20.3 24.7 45 349.69 -42.5 27.42 50.55
1999 7 1 1.94 0.12 140.81 27.9 18.5 25.5 44 59.25 -203.06 6.24 45.21
1999 6 30 1.58 -3.23 158.01 28.7 19.7 24.7 44.4 651.25 -54.61 553.86 44.88
1999 6 29 0.97 -3.22 141.38 31.5 18.3 28.3 46.6 604.48 -206.74 2755.33 44.15
1999 6 28 4.61 -4.42 84.18 13.7 14.1 27.1 41.2 1249.2 -84.91 184.32 37.32
1999 6 27 2.82 -3.95 146.39 30.8 17.7 24.7 42.4 1567.38 -15.72 204.78 50.56
1999 6 26 0.32 -3.84 194.42 35.9 21 24.5 45.5 1309.23 -26.67 431.27 52.52
1999 6 25 1.76 -2.71 149.38 32.6 18.9 24.9 43.8 921.84 -46.03 183.11 49.55
1999 6 24 2.48 -2.52 152.79 31.5 18.5 24.5 43 875.49 -46.16 113.7 46.78
1999 6 23 0.04 -6.21 162.01 30.7 20.7 26.7 47.4 2134.22 -36.39 167.56 46.49
1999 6 22 1.51 -4.85 129.19 26.3 18.7 26.7 45.4 1436.39 -57.28 169.9 43.76
1999 6 21 2.6 -2.32 154.2 26.9 18.3 24.3 42.6 691.7 -68.84 169.38 42.95
1999 6 20 1.8 -3.31 171.8 28.7 19.3 24.3 43.6 1251.17 -17.38 457.59 49.35
1999 6 19 2.65 -2.65 145 31.7 18.5 24.5 43 798.61 -55.27 154.01 46.65
1999 6 18 1.74 -3.85 166.41 31 19.4 24.1 43.5 1379.63 -19.55 6359.25 49.72
1999 6 17 0.46 -2.93 200.99 32.8 20.8 23.7 44.5 990.75 -27.62 126.62 52.4
1999 6 16 1.05 -2.33 186.41 32.6 20.1 23.5 43.6 837.85 -16.94 283.44 54.11
1999 6 15 0.72 -3.93 165.6 32.6 20.5 24.1 44.6 1305.62 -19.27 2630.68 50.54
1999 6 14 1.66 -2.88 152.8 27.8 19.6 23.9 43.5 939.37 -27.52 388.77 44.6
1999 6 13 -0.6 -2.36 192.98 33.5 22.7 23.5 46.2 602.04 -18.39 44.94 52.35
1999 6 12 -1 -1 -1 -1 -1 -1 -1 224.63 -7.64 -1 44.37
1999 6 11 -0.83 -5.37 180.01 23.4 22.2 24.9 47.1 2065.94 -17.25 1667.49 45.16
1999 6 10 0.62 -6.37 140.41 31.1 19.9 26.9 46.8 2295.23 -18.69 204.41 41.28
1999 6 9 1.32 -3.77 153.61 28.3 19.5 25.5 45 1273.75 -51.9 240.83 46.19
1999 6 8 0.35 -2.97 173.19 32.2 21 24.1 45.1 1025.76 -10.72 141.85 49.75
1999 6 7 1.4 -3.85 156.6 29 19.8 24.7 44.5 1343.94 -16.64 18199.21 42.78
1999 6 6 5.96 0.22 110.58 9.5 14.7 23.7 38.4 60.46 -86.8 18.58 31.74
1999 6 5 2.77 -2.76 218.61 23.1 18.3 25.3 43.6 572.17 -39.04 21.19 34.27
1999 6 4 1.94 -3.53 142.81 25.3 18.9 25.9 44.8 747.12 -42.62 384.27 37.09
1999 6 2 0.3 -3.07 199.61 32.2 21.9 22.7 44.6 1375.5 -4.53 375.88 49.51
1999 6 1 3.19 -0.5 150.81 20 19.2 23.1 42.3 39.03 -11.05 4 33.88
1999 5 31 2.12 0.24 144.01 27.5 19.7 24.5 44.2 0.11 -167.29 0.01 39.34
1999 5 30 2.93 -1.61 140.58 28.1 18.3 24.3 42.6 579.55 -68.6 52.04 42.34
1999 5 29 -0.2 -3.87 169.4 17.5 21.7 25.3 47 732.54 -42.5 57.42 40.3
1999 5 28 2.13 0.39 151.8 10.1 19.3 23.7 43 21.88 -113.36 2.33 32.88
1999 5 27 4.06 -1.33 140.2 4.3 16.7 23.7 40.4 574.74 -77.06 32.25 30.46
1999 5 26 9.81 3.81 65.78 -7.1 9.5 22.5 32 0 0 0 26.03
1999 5 25 9.53 3.97 22.01 -15.1 8.3 25.3 33.6 0 0 0 18.34
1999 5 24 4.51 3.26 114.48 15.7 17.3 23.3 40.6 0 0 0 29.88
1999 5 23 3.48 -0.69 118.98 12.3 18.3 25.3 43.6 70.4 -104.72 29.63 27.45
1999 5 22 2.17 -3.84 116.6 27.1 19.3 26.3 45.6 1254.39 -15.43 210.2 36.94
1999 5 21 0.1 -4.04 151.61 31.5 21.7 26.7 48.4 1350.7 -30.41 152.39 35.6
1999 5 20 3.15 -2.27 101.59 24.9 18.1 26.1 44.2 758.04 -79.55 130.12 31.39
1999 5 19 2.13 -0.62 149.61 28.3 19.9 24.5 44.4 272.7 -66.93 31.41 32.93
1999 5 18 6.53 -2.56 40.39 18.9 12.7 26.7 39.4 574.76 -43.72 646.73 31.88
1999 5 17 8.92 2.55 20.39 5.1 9.9 24.9 34.8 0 0 0 19.64
1999 5 16 -0.27 -2.88 167.79 22 22.2 26.1 48.3 773.22 -43.8 56.88 32.4
1999 5 15 0.53 -4.12 194 25.3 21.3 25.3 46.6 1766.58 -30.11 99.92 35.67
1999 5 13 5.28 0.63 106.21 25.5 14.9 25.9 40.8 65.94 -233 3.72 29.8
1999 5 12 1.71 -4.53 122.26 28.04 20.44 26.44 46.87 1066.43 -19.11 208.47 34.95
1999 5 11 1.23 -2.65 100.18 27.7 20.1 28.1 48.2 563.13 -116.96 48.77 28.4
1999 5 10 1.05 -0.26 147.78 28.8 21.8 24.9 46.7 287.41 -97.05 22.17 32.8
1999 5 9 -1.2 -6.94 184.86 29.2 21.94 29.76 51.7 1862.26 -48.72 110.69 37.08
1999 5 8 5.48 -3.9 31.99 3.7 10.5 30.5 41 795.54 -289.7 38.85 26.06
1999 5 7 5.75 -4.46 20.01 22.1 9.1 31.1 40.2 925.88 -224.6 213.19 26.3
1999 5 6 3.2 -4.13 84.37 22.5 15.3 29.3 44.6 1209.59 -174.59 42.77 29.41
1999 5 5 9.02 -1.79 41.98 2.1 7.7 26.7 34.4 402.25 -5.86 13.33 26.96
1999 5 3 10.92 9.17 76.38 -1 11.3 20.3 31.6 0 0 0 16.44
1999 5 1 9.48 13.05 190.98 -1 17.2 17.7 34.9 0 0 0 11.58
1999 4 30 6.17 0.15 107.99 12.5 13.5 26.5 40 40.25 -181.37 0.97 24.91
1999 4 29 0.15 -4.61 313.08 35.7 21.5 27.5 49 945.64 -56.98 161.15 40.56
1999 4 28 4.67 -1.25 82.01 22.7 15.7 26.7 42.4 274.29 -73.94 5.54 34.71
1999 4 27 -0.76 -3.23 194.19 27.9 22.5 25.3 47.8 1450.58 -41.6 281.41 35.61
1999 4 25 0.96 -2.25 178.99 18 20.8 24.5 45.3 831.97 -59.41 159.56 28.76
1999 4 24 1.62 -2.14 175.41 11 20.4 24.3 44.7 801.39 -58.88 66.69 26.78
1999 4 23 2.64 -2.35 155.8 10.3 18.9 23.9 42.8 1043.46 -14.6 80.49 30.32
1999 4 22 7.87 -0.93 67.18 -16.5 11.9 24.9 36.8 42.28 -31.49 0.97 24.57
1999 4 21 16.82 7.65 78.57 -27.3 -6.5 22.5 16 0 0 0 14.69
1999 4 20 14.26 9.78 47.01 -18.7 7.3 19.3 26.6 0 0 0 13.53
1999 4 18 1.45 10.99 201.42 31.2 21.6 23.7 45.3 0 0 0 36.97
1999 4 17 2.09 -0.38 297.44 15.9 19.7 23.1 42.8 496.28 -64.25 9.9 34.92
1999 4 16 10.13 -4.07 53.01 -3.7 1.1 29.1 30.2 1162.03 -203.25 64.08 26.72
1999 4 15 -0.6 -4.06 308.97 12.1 21.5 27.5 49 747.36 -265.85 26.91 29.01
1999 4 14 -1 -0.64 -1 -1 -1 28.5 -1 6.96 -707.43 0.11 12.87
1999 4 13 -1 11.79 -1 -1 -1 29.1 -1 0 0 0 6.21
1999 4 12 -1 -1.61 -1 -1 -1 31.7 -1 253.62 -645.03 36.49 14.15
1999 4 11 6.37 -0.02 34.01 2.37 7.97 30.7 38.67 0.76 -880.37 0.13 25.3
1999 4 10 -1 0.27 -1 -1 -1 30.3 -1 104.81 -785.12 4.05 11.38
1999 4 9 5.12 2.78 149.81 12.9 16.5 23.5 40 0 0 0 27.31
1999 4 8 8.96 5.29 71.99 2.9 9.9 24.9 34.8 0 0 0 23.36
1999 4 7 14.85 2.74 67.02 -13.7 -10.9 26.1 15.2 0 0 0 20.35
1999 4 6 8.36 -2.12 60.99 6.7 6.1 29.1 35.2 132.09 -404.93 6.91 22.41
1999 4 4 9.39 -1.15 47.01 6.7 5.7 27.7 33.4 25.85 -385.75 1.44 24.44
1999 4 3 2.97 -1.59 157.62 -11.1 19.5 24.1 43.6 391.71 -34.01 24.71 30.71
1999 4 2 2.22 0.01 163.81 27.8 20.4 23.9 44.3 43.9 -77.81 1.56 30.64
1999 4 1 4.46 -1.15 86.41 8.3 17.1 26.1 43.2 216.58 -153.26 5.15 25.49
1999 3 31 7.82 0.85 48.02 3.52 7.52 29.1 36.62 0 0 0 23.96
1999 3 30 9.16 3.92 52 5.9 7.1 27.1 34.2 0 0 0 19.33
1999 3 29 8.04 -0.84 24.01 7.62 8.22 28.3 36.52 22.4 -6.12 0.9 22.63
1999 3 28 10.11 1.47 57.01 2.95 5.35 26.9 32.25 2.08 -252.3 0.04 21.77
1999 3 27 1.03 1.95 265.02 24.4 22.2 25.3 47.5 0 0 0 29.71
1999 3 26 0.15 1.17 166.78 19.1 23.1 26.7 49.8 0 0 0 23.85
1999 3 23 12.91 4.08 32.01 -33.1 0.3 25.3 25.6 0 0 0 13.27
1999 3 22 5.23 9.65 99.01 -5.3 17.7 24.7 42.4 0 0 0 13.9
1999 3 21 10.27 -1.35 55.98 -11.1 -5.7 30.3 24.6 82.52 -342.96 4.32 17.23
1999 3 20 12.33 3.74 56 -9.9 -1.3 26.7 25.4 0 0 0 19.08
1999 3 16 15.06 15.97 71.02 -34.5 -17.7 26.3 8.6 0 0 0 9.81
1999 3 15 4.41 2.97 233.59 23.7 20.9 20.9 41.8 36.95 -12.64 0.28 30.26
1999 3 14 7.49 0.38 274.71 9.61 13.44 23.48 36.91 189.5 -5.98 2.87 25.9
1999 3 13 11.97 -0.03 40.01 -7.79 -0.19 26.81 26.62 22.87 -423.4 0.54 24.01
1999 3 12 -1 -1 -1 -1 -1 -1 -1 0 0 -1 9.97
1999 3 11 12.52 10.87 69.02 -29.9 0.7 25.7 26.4 0 0 0 10.25
